Annual Return,Annual Volatility,Average Losing Trade,Average Winning Trade,CAGR,End Portfolio Value,Losing Trades,MAR Ratio,Max Drawdown,Params,Sharpe Ratio,Sortino Ratio,Start Portfolio Value,Total Return,Total Trades,Winning Trades
-0.0220642521557,0.11752760014,-0.0449848763094,0.020226192869,-0.0285615018405,9438.42606974,3,-0.10899602961,0.262041672002,"{u'open_long': -20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -12.0}",-0.187736771017,-0.116399255796,10000.0,-0.0561573930258,7,4
-0.0183417784649,0.182248968007,-0.0482273425124,0.0360705647465,-0.0343612008906,9326.3695844,9,-0.109621739076,0.313452433618,"{u'open_long': -16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -8.0}",-0.100641329636,-0.0924042591047,10000.0,-0.0673630415596,20,11
-0.0204890958976,0.191063062372,-0.0481280183948,0.0338697648444,-0.0380135089846,9256.14547328,10,-0.112055956824,0.339236842575,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -8.0}",-0.10723734689,-0.108471574215,10000.0,-0.0743854526718,23,13
-0.0202190257127,0.204462444482,-0.0168640477536,0.0165292979997,-0.0402548514894,9213.18149534,85,-0.112248566095,0.358622411759,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -16.0}",-0.0988887018542,-0.141594667952,10000.0,-0.0786818504659,171,86
-0.00380470247213,0.249545032968,-0.018628210695,0.0217874656137,-0.0506924070539,9327.94852929,73,-0.112907269497,0.448973810808,"{u'open_long': 16.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -8.0}",-0.0152465566109,-0.0230337076321,10347.809727,-0.0985581707259,140,66
-0.0229511443168,0.178706984232,-0.0730435141095,0.0443203739203,-0.0381392953601,9253.73165219,4,-0.114544950755,0.33296356678,"{u'open_long': -16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",-0.128428916281,-0.124210258066,10000.0,-0.0746268347808,10,5
0.00339342862157,0.249977258427,-0.0209417317778,0.0230227934557,-0.0438086241694,9463.34520942,74,-0.114770719001,0.381705582667,"{u'open_long': 16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -12.0}",0.0135749493491,0.021611388826,10347.809727,-0.0854735969169,143,69
-0.0280061144677,0.0906278105854,-0.0255394060314,0.01099401631,-0.0316338174547,9378.98247394,3,-0.114824917198,0.275496105084,"{u'open_long': -20.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -12.0}",-0.309023403377,-0.159894044396,10000.0,-0.0621017526058,4,1
-0.0124440484076,0.199543386691,-0.0583224011748,0.0317193713706,-0.0317163303165,9377.38858568,2,-0.116273286593,0.272774007219,"{u'open_long': -8.0, u'window': 30.0, u'sigma': 3.0, u'close_long': -4.0}",-0.0623626200497,-0.073934485331,10000.0,-0.0622611414323,7,4
-0.0226502705133,0.203251310315,-0.262359696095,0.0737160288955,-0.0422796405216,9174.45429107,1,-0.116605315861,0.362587590535,"{u'open_long': -20.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 4.0}",-0.111439726898,-0.139373408543,10000.0,-0.0825545708926,4,3
-0.016265540159,0.178427721789,-0.046534274973,0.0374523255286,-0.0317212154638,9377.29422427,11,-0.116691620347,0.271837989475,"{u'open_long': -12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -12.0}",-0.0911603869393,-0.082226167318,10000.0,-0.0622705775725,24,13
-0.0135199848036,0.15259191483,-0.0162375308362,0.0164978535275,-0.0248210503661,9511.0496298,39,-0.116975866109,0.212189498499,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -20.0}",-0.0886022356996,-0.0873742844248,10000.0,-0.0488950370195,76,37
0.00498727645035,0.245008345316,-0.049714286227,0.0301417743348,-0.0411373596057,9516.14815695,16,-0.120873218124,0.340334775927,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -4.0}",0.0203555370488,0.0265754090682,10347.809727,-0.0803707829962,43,27
-0.0158575846813,0.169925962801,-0.0276438566141,0.0614152071504,-0.0297658644579,9415.10157588,6,-0.121792203158,0.244398768445,"{u'open_long': -12.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -8.0}",-0.0933205521981,-0.0849319026612,10000.0,-0.0584898424116,10,3
-0.0261783846369,0.180867746843,-0.19259353258,0.0396792236266,-0.0415476344709,9188.4456448,1,-0.122710908073,0.338581427872,"{u'open_long': -16.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 0.0}",-0.144737716336,-0.159924006437,10000.0,-0.0811554355201,5,3
-0.0234217359302,0.18192014419,-0.0500106723945,0.0392487926168,-0.0391424607088,9234.49229907,6,-0.123161016809,0.317815342248,"{u'open_long': -16.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -4.0}",-0.128747347,-0.128924235483,10000.0,-0.0765507700932,12,6
-0.0290954041909,0.152958983555,-0.0592105143358,0.0469631092951,-0.0399188743048,9219.61544407,3,-0.126124048071,0.316504861011,"{u'open_long': -20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 4.0}",-0.190217034101,-0.165255548209,10000.0,-0.0780384555928,7,3
-0.00666558399825,0.254522780215,-0.0361521874127,0.0289673265941,-0.0546006979837,9251.50960382,20,-0.126644519353,0.43113352447,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",-0.0261885556673,-0.037072660471,10347.809727,-0.105945137387,52,31
0.000356396759014,0.258505436387,-0.0275835684945,0.023945369769,-0.0488004655928,9365.06405171,42,-0.127796698483,0.381860143275,"{u'open_long': 8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -4.0}",0.00137868187221,0.00206238679228,10347.809727,-0.0949713708713,91,49
-0.0309585959894,0.135677701946,-0.0586015120978,0.038336219748,-0.0394041662558,9229.47642481,5,-0.128579703408,0.306457125125,"{u'open_long': -16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -16.0}",-0.228177479021,-0.14635402501,10000.0,-0.0770523575187,11,6
-0.0225666652611,0.146559462112,-0.182839528023,0.0688397513815,-0.0327252574917,9357.91021801,1,-0.129430126642,0.252841114668,"{u'open_long': -20.0, u'window': 30.0, u'sigma': 2.0, u'close_long': 0.0}",-0.153976174147,-0.143169636086,10000.0,-0.0642089781993,3,2
-0.0317201660915,0.0989915987185,-0.0623968560794,0.0178063639379,-0.0360026245611,9294.77665671,2,-0.131734089595,0.273297706553,"{u'open_long': -20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -12.0}",-0.320432910491,-0.16550607703,10000.0,-0.070522334329,5,3
-0.0270278421949,0.161871547884,-0.0192979116173,0.0202577044713,-0.039325374475,9230.98641286,34,-0.131762699544,0.298456047204,"{u'open_long': -8.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",-0.166970925701,-0.158713583654,10000.0,-0.0769013587136,64,30
-0.0276413020126,0.176881378957,-0.19259353258,0.0552470402076,-0.0422796727774,9174.45367478,1,-0.132381974301,0.3193763577,"{u'open_long': -16.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 0.0}",-0.156270276587,-0.167515280661,10000.0,-0.0825546325219,5,3
0.00116160653799,0.243906112873,-0.0192068367581,0.0250175285536,-0.0446180811827,9447.37357689,64,-0.133383203885,0.334510492199,"{u'open_long': 12.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -8.0}",0.00476251506906,0.00727196023606,10347.809727,-0.0870170764506,114,50
-0.0194722606107,0.227337504004,-0.0205005744937,0.0222193035518,-0.060579334603,9135.18538818,72,-0.133765484467,0.45287717414,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -12.0}",-0.0856535339207,-0.114341029081,10347.809727,-0.117186570957,138,66
-0.0295694610499,0.182777105343,-0.0763270902151,0.0347922251156,-0.0451900492934,9118.93073724,4,-0.134394263679,0.336249837281,"{u'open_long': -16.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 0.0}",-0.161778801532,-0.163378243241,10000.0,-0.0881069262757,11,6
-0.0248196991988,0.195571222423,-0.0605318219407,0.0448023249519,-0.0428911334386,9162.77454075,3,-0.134523304561,0.318837940969,"{u'open_long': -8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -4.0}",-0.126908749106,-0.145881547959,10000.0,-0.0837225459247,8,4
-0.00849873738366,0.275928373858,-0.0438315074338,0.0302293869687,-0.0615185844752,9116.97744275,23,-0.13550003666,0.45401157071,"{u'open_long': 8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 0.0}",-0.0308005199495,-0.0477755971339,10347.809727,-0.118946165104,56,33
-0.0155568585191,0.164333229247,-0.0330397616741,0.0259855987587,-0.0287111052912,9435.52718376,15,-0.135592113629,0.211746129792,"{u'open_long': -16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -20.0}",-0.0946665418207,-0.0694474219614,10000.0,-0.0564472816241,33,18
-0.0240923351286,0.149715378724,-0.196550312932,0.0749750892504,-0.0346528964515,9320.75133507,1,-0.135710221092,0.255344779286,"{u'open_long': -16.0, u'window': 30.0, u'sigma': 2.0, u'close_long': 0.0}",-0.160920910958,-0.153729509651,10000.0,-0.0679248664928,3,2
-0.0272997901929,0.263888063409,-0.0192583241692,0.0272155607138,-0.0602248828714,8834.77915163,81,-0.138469634472,0.434932056411,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -8.0}",-0.103452160133,-0.156472684614,10000.0,-0.116522084837,137,56
-0.0309366483371,0.160592600372,-0.0205686107875,0.0188374179247,-0.0428288584867,9163.96367703,25,-0.13957133318,0.306859994175,"{u'open_long': -8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -12.0}",-0.192640559189,-0.198383270403,10000.0,-0.0836036322971,51,25
-0.00589897172772,0.221953496182,-0.0339998897229,0.0308603462444,-0.0464297056851,9411.67663006,28,-0.141439677738,0.3282650698,"{u'open_long': -4.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -12.0}",-0.0265775120878,-0.0315870229689,10347.809727,-0.0904667868503,59,31
-0.0257622673484,0.148328417681,-0.196550312932,0.0726819390018,-0.0360656084303,9293.56545396,1,-0.141516888203,0.254850208256,"{u'open_long': -16.0, u'window': 30.0, u'sigma': 3.0, u'close_long': 0.0}",-0.173683962596,-0.163755911883,10000.0,-0.0706434546041,3,2
-0.0370781438121,0.0902816147256,-0.0212559911487,,-0.0403572308069,9211.22138099,4,-0.143327965738,0.281572619825,"{u'open_long': -20.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -16.0}",-0.410694291687,-0.212896012011,10000.0,-0.0788778619011,4,0
-0.0275572434456,0.19250054635,-0.0467701736067,0.030411128459,-0.0451047771773,9120.55513291,14,-0.144326727887,0.312518532345,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -12.0}",-0.143154105109,-0.139603188068,10000.0,-0.0879444867091,34,20
-0.0399063343113,0.111052690957,-0.060423032993,0.0233572729965,-0.0450611368857,9121.38651675,3,-0.145773051465,0.309118430553,"{u'open_long': -20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -16.0}",-0.359345946212,-0.202247274433,10000.0,-0.0878613483247,7,4
-0.0159241822866,0.296686438177,-0.105782949822,0.0583096454754,-0.0739320531897,8878.03634293,6,-0.145819445261,0.50701093436,"{u'open_long': 12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 12.0}",-0.053673441848,-0.0869668828181,10347.809727,-0.142037148232,20,13
-0.0187876617814,0.277127706946,-0.0248780991403,0.0237596695984,-0.0715796177548,8923.07428401,55,-0.146297005587,0.489276027678,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -4.0}",-0.0677942382176,-0.104552706573,10347.809727,-0.13768473528,111,56
-0.016489883252,0.304435181834,-0.0669501172476,0.0462809036002,-0.076584979602,8827.38176719,10,-0.148726454312,0.514938515522,"{u'open_long': 20.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 12.0}",-0.0541654980633,-0.0911093205594,10347.809727,-0.146932346064,28,17
-0.0335866686865,0.241795341062,-0.0191232034118,0.0197446642521,-0.0769004051743,8821.36869227,104,-0.148773910396,0.516894427052,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -20.0}",-0.138905359131,-0.200467891554,10347.809727,-0.147513442458,203,99
-0.0239614383462,0.204909165621,-0.0168265970548,0.0199245060852,-0.0438796466588,9143.90924767,81,-0.149041410553,0.294412448836,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",-0.116936879195,-0.169424538125,10000.0,-0.085609075233,148,67
-0.0183648693332,0.298451887749,-0.106933718602,0.0542863690849,-0.0766725834745,8825.71153709,6,-0.150060566666,0.510944248566,"{u'open_long': 16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 12.0}",-0.0615337683796,-0.100832355452,10347.809727,-0.14709375511,21,14
-0.0323316890571,0.236931256068,-0.0194845684714,0.021324096746,-0.0746322619489,8864.65262418,100,-0.1528333293,0.488324518551,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -20.0}",-0.136460210416,-0.200994642816,10347.809727,-0.143330534861,190,90
-0.0374225762201,0.148737543932,-0.0179533913594,0.0197900190284,-0.0473807862921,9077.24764244,39,-0.153777664779,0.308112275993,"{u'open_long': -8.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -20.0}",-0.251601413005,-0.216086964231,10000.0,-0.0922752357556,71,32
-0.0248993404448,0.187069568023,-0.0662926769332,0.0459586063798,-0.0415036550745,9189.28659292,7,-0.155051373024,0.267676798115,"{u'open_long': -12.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -8.0}",-0.13310203636,-0.131734030496,10000.0,-0.0810713407077,16,9
-0.0416152242025,0.0901697777997,-0.023572847384,,-0.0446958365495,9128.3472739,4,-0.155727926757,0.287012339279,"{u'open_long': -20.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -16.0}",-0.461520758041,-0.23906030511,10000.0,-0.0871652726102,4,0
-0.0176864583266,0.18362024363,-0.0157623734256,0.0167073951267,-0.0340122043389,9333.09370677,79,-0.156011064895,0.218011487594,"{u'open_long': 4.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -20.0}",-0.0963208520854,-0.118088074435,10000.0,-0.0666906293228,153,74
-0.0356532624441,0.187831124829,-0.123839692718,0.0664490911054,-0.0518213239846,8993.04977685,2,-0.156607471898,0.330899435108,"{u'open_long': -12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 0.0}",-0.189815519002,-0.211297176741,10000.0,-0.100695022315,6,3
-0.0373299807996,0.207945449465,-0.105879493871,0.0493293211021,-0.0571460008661,8892.60343426,2,-0.157696094038,0.362380572675,"{u'open_long': -12.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 4.0}",-0.179518142358,-0.226926423058,10000.0,-0.110739656574,6,3
-0.0134494767034,0.209808010908,-0.0163122839414,0.0176782300802,-0.0511974395029,9318.05338618,94,-0.158008852606,0.324016272877,"{u'open_long': 8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -20.0}",-0.0641037329569,-0.0908630403628,10347.809727,-0.0995144255632,181,87
-0.0431278240372,0.150465314429,-0.0196658727145,0.0182590219636,-0.0529909944615,8970.93653736,33,-0.159768849658,0.331672879757,"{u'open_long': -8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -16.0}",-0.286629674094,-0.283578924085,10000.0,-0.102906346264,64,31
-0.0318693403014,0.16689382812,-0.018066447091,0.0171404208994,-0.0448113697624,9126.14551515,51,-0.160506554117,0.279187164716,"{u'open_long': -4.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -20.0}",-0.19095577506,-0.199757070568,10000.0,-0.0873854484852,102,51
-0.0266111746809,0.200502921798,-0.0720158232446,0.0317193713706,-0.0455339391886,9112.38125268,2,-0.160604947175,0.28351517179,"{u'open_long': -8.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -4.0}",-0.132722129146,-0.158219563473,10000.0,-0.0887618747319,7,4
-0.0408722583112,0.182023607949,-0.0202529647956,0.0234462546472,-0.0558510866539,8916.9793244,45,-0.161349785582,0.346149122247,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -16.0}",-0.224543721398,-0.248736619943,10000.0,-0.10830206756,81,36
-0.0299635214414,0.183242510591,-0.0668519075284,0.0658790313893,-0.0456002409839,9111.11878522,4,-0.161352983686,0.282611699779,"{u'open_long': -12.0, u'window': 20.0, u'sigma': 3.0, u'close_long': -4.0}",-0.163518396167,-0.161145147276,10000.0,-0.0888881214779,9,4
-0.0330320455825,0.244645917934,-0.0197536843473,0.0207531409453,-0.0768366864547,8822.58322123,82,-0.161557125358,0.475600728129,"{u'open_long': 12.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -12.0}",-0.135019810923,-0.210500232941,10347.809727,-0.147396071827,158,76
-0.0407339761356,0.140611816673,-0.0213324679392,0.0273143971728,-0.0493825326955,9039.24372317,18,-0.161750301948,0.305301023249,"{u'open_long': -12.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -16.0}",-0.289690988279,-0.225779683408,10000.0,-0.096075627683,29,11
-0.0415123774572,0.0962617307995,-0.045487788447,0.0229784829734,-0.0451533396519,9119.63002181,3,-0.162186358862,0.278404053021,"{u'open_long': -20.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -16.0}",-0.431244868677,-0.208100051873,10000.0,-0.0880369978193,5,2
-0.0399972969007,0.176909853179,-0.0521828497681,0.0430007423043,-0.054112965249,8949.75059395,6,-0.163719406295,0.330522608611,"{u'open_long': -16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -4.0}",-0.226088576651,-0.216168687818,10000.0,-0.105024940605,11,5
-0.0350900287696,0.132093959384,-0.035475636637,0.0200209033739,-0.0428335676086,9163.87375395,4,-0.164249306428,0.260783856809,"{u'open_long': -12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -12.0}",-0.265644461966,-0.202028554146,10000.0,-0.0836126246046,9,4
-0.0323610903657,0.20757712798,-0.0545218546534,0.0318246021116,-0.0524972385572,8980.26794312,10,-0.164620606191,0.318898343116,"{u'open_long': -8.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -8.0}",-0.15589911413,-0.166686427277,10000.0,-0.101973205688,25,15
-0.0507083926701,0.18850135139,-0.0191822289645,0.0169109987151,-0.0662539338491,8722.09274282,60,-0.16588380538,0.399399650238,"{u'open_long': 0.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -20.0}",-0.269008112124,-0.310963754603,10000.0,-0.127790725718,123,63
-0.0423739013378,0.137406430982,-0.0496284411496,0.0330568880234,-0.0504718890079,9018.59528399,4,-0.166786642306,0.302613496561,"{u'open_long': -20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -4.0}",-0.30838368361,-0.233268120639,10000.0,-0.0981404716014,7,3
-0.0387389129775,0.201284187931,-0.0146258592945,0.0162600632269,-0.0572424942819,8890.78834256,68,-0.167715413335,0.341307296351,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -12.0}",-0.192458798556,-0.274012989288,10000.0,-0.110921165744,130,61
-0.039937498553,0.242533008825,-0.0208367786855,0.0224427029966,-0.0827988965146,8709.29989253,77,-0.168857513688,0.490347718062,"{u'open_long': 8.0, u'window': 10.0, u'sigma': 3.0, u'close_long': -12.0}",-0.16466830122,-0.23213715742,10347.809727,-0.158343637706,146,69
-0.0118285559855,0.266735790401,-0.0188605932042,0.0254709492264,-0.062461414734,9098.71830699,80,-0.170091395063,0.367222661152,"{u'open_long': 20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -8.0}",-0.0443455899478,-0.0693296222539,10347.809727,-0.120710706223,139,59
-0.0213819083586,0.271167722801,-0.028451794158,0.0288952174929,-0.07246705051,8906.07082265,37,-0.170252526645,0.425644493729,"{u'open_long': 16.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 0.0}",-0.0788512295554,-0.121869823759,10347.809727,-0.139327929522,79,41
-0.0456815589294,0.226547058034,-0.0177955750498,0.0217997227216,-0.0687846646152,8675.00686535,62,-0.171123927219,0.4019581933,"{u'open_long': 8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -8.0}",-0.201642693248,-0.307824575339,10000.0,-0.132499313465,113,50
-0.0485943843265,0.203004091212,-0.0892672449871,0.0437900562098,-0.0668400090271,8711.17712833,4,-0.17400804583,0.38412022104,"{u'open_long': -16.0, u'window': 15.0, u'sigma': 2.0, u'close_long': 8.0}",-0.239376379246,-0.272599460474,10000.0,-0.128882287167,10,5
-0.0410914777688,0.148644859917,-0.0497995037785,0.0233740012293,-0.0507857493277,9012.6505201,3,-0.17404881944,0.291790254545,"{u'open_long': -12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -8.0}",-0.276440623589,-0.229470740466,10000.0,-0.0987349479899,7,3
-0.0430201414656,0.107001902096,-0.021487877648,0.019626421853,-0.0476106498856,9072.87955382,15,-0.174408182829,0.272984037293,"{u'open_long': -12.0, u'window': 25.0, u'sigma': 3.0, u'close_long': -20.0}",-0.402050249791,-0.269323698156,10000.0,-0.0927120446178,27,12
-0.0513603979424,0.12972573312,-0.0381509377039,0.0197436912931,-0.0580822427813,8875.00003347,9,-0.174967194818,0.331960758939,"{u'open_long': -16.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -20.0}",-0.395915264513,-0.264501092905,10000.0,-0.112499996653,21,12
-0.0367668784335,0.221329458613,-0.0181101606019,0.022188696414,-0.0593735634248,8850.74891242,49,-0.176003345713,0.337343379378,"{u'open_long': 4.0, u'window': 25.0, u'sigma': 2.0, u'close_long': -8.0}",-0.166118322721,-0.22943291599,10000.0,-0.114925108758,90,40
-0.0436714645322,0.193755476221,-0.0627407969715,0.0479642208015,-0.0605033354324,8829.55882719,5,-0.176429791544,0.342931513453,"{u'open_long': -16.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 4.0}",-0.225394736624,-0.243638100921,10000.0,-0.117044117281,10,4
-0.0449448757321,0.199655073927,-0.0727937806621,0.0467592747043,-0.0627955743865,8786.64325201,5,-0.177262292468,0.354252297611,"{u'open_long': -12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 0.0}",-0.225112614712,-0.245589545384,10000.0,-0.121335674799,13,7
-0.0265012350283,0.107837133798,-0.0168076668011,0.0152783338673,-0.0318053432661,9375.66928767,21,-0.178346732945,0.178334319563,"{u'open_long': -12.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -20.0}",-0.245752405456,-0.179049716413,10000.0,-0.0624330712329,41,20
-0.0484901574459,0.211510570854,-0.131786634453,0.0581525005524,-0.0683289433165,8683.47647163,2,-0.178428256392,0.382949117467,"{u'open_long': -8.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 0.0}",-0.229256425578,-0.284077349073,10000.0,-0.131652352837,7,4
-0.0477814651369,0.21517736333,-0.0861011097223,0.0487808059195,-0.0684521859294,8681.1855941,4,-0.179393747546,0.381575093145,"{u'open_long': -12.0, u'window': 15.0, u'sigma': 3.0, u'close_long': 8.0}",-0.222056188427,-0.259712287353,10000.0,-0.13188144059,11,6
-0.0350260348398,0.245283359339,-0.0181545405544,0.0214808843875,-0.0788148565198,8784.91662635,89,-0.179691941315,0.438610969102,"{u'open_long': 16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -16.0}",-0.142798251517,-0.221215213715,10347.809727,-0.151036126667,162,73
-0.0212393222089,0.242954188585,-0.0445953384258,0.0418978374469,-0.0654562072517,9040.8413172,16,-0.179874374638,0.363899568147,"{u'open_long': -4.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -4.0}",-0.0874210991487,-0.114261629785,10347.809727,-0.126303869541,32,16
-0.0482403654168,0.214708056137,-0.0185627691627,0.019764647221,-0.0847167265708,8673.01586254,91,-0.180978760893,0.468103141788,"{u'open_long': 8.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -20.0}",-0.224678879241,-0.30046583123,10347.809727,-0.161850083124,173,82
-0.0252912405091,0.231877202317,-0.027066449384,0.0282513036233,-0.0668579623946,9013.8144431,42,-0.182045964882,0.367258688968,"{u'open_long': 0.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -12.0}",-0.109071699401,-0.141604108873,10347.809727,-0.128915714445,81,39
-0.0289228504621,0.116099680116,-0.0177992473983,0.0144352470186,-0.035007209486,9313.92930236,17,-0.182393363219,0.191932474231,"{u'open_long': -12.0, u'window': 30.0, u'sigma': 2.0, u'close_long': -16.0}",-0.249120845407,-0.190131462323,10000.0,-0.0686070697644,34,17
-0.0550136780028,0.108565556975,-0.0476537435263,0.0237350809164,-0.0591333761607,8855.25714663,4,-0.183090793119,0.322972964141,"{u'open_long': -20.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -20.0}",-0.50673233331,-0.282669806879,10000.0,-0.114474285337,7,3
-0.0366942254681,0.303624944977,-0.0791848036776,0.0768667739234,-0.0948658100688,8482.25967023,6,-0.184321403332,0.514676040623,"{u'open_long': 12.0, u'window': 10.0, u'sigma': 2.0, u'close_long': 20.0}",-0.120853790425,-0.198309490167,10347.809727,-0.180284534215,16,9
-0.0511583277772,0.211540594254,-0.131786634453,0.0565181989112,-0.0708190498362,8637.24796274,2,-0.184409910401,0.384030607043,"{u'open_long': -8.0, u'window': 25.0, u'sigma': 2.0, u'close_long': 0.0}",-0.241836929491,-0.300040016794,10000.0,-0.136275203726,7,4
-0.0404226419959,0.214191791539,-0.0638237897511,0.0517560764615,-0.0613668775675,8813.37924636,8,-0.185691941859,0.330476793732,"{u'open_long': -8.0, u'window': 15.0, u'sigma': 2.0, u'close_long': -4.0}",-0.188721713869,-0.21957522905,10000.0,-0.118662075364,16,8
-0.0363909148265,0.208697062094,-0.0322536108388,0.0378974037147,-0.0565111472402,8904.54996992,21,-0.18627414431,0.303376227814,"{u'open_long': -4.0, u'window': 15.0, u'sigma': 3.0, u'close_long': -8.0}",-0.17437195551,-0.201950444965,10000.0,-0.109545003008,37,16
-0.043622754579,0.188514709061,-0.0576262781093,0.0665570317088,-0.0594831775166,8848.69187317,5,-0.186608742918,0.318758792254,"{u'open_long': -12.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -4.0}",-0.231402391868,-0.2366261017,10000.0,-0.115130812683,10,4
-0.0400708621466,0.158513582432,-0.0187279119522,0.0193779667518,-0.051298723308,9002.9385931,35,-0.186888731436,0.274488049193,"{u'open_long': -8.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -16.0}",-0.252791347794,-0.241600243556,10000.0,-0.0997061406904,65,30
-0.0344402517824,0.264179588276,-0.0564068575705,0.0323849075262,-0.0826853090141,8711.45125941,15,-0.187179275791,0.441743930596,"{u'open_long': 4.0, u'window': 10.0, u'sigma': 3.0, u'close_long': 0.0}",-0.130366816025,-0.188333984802,10347.809727,-0.158135732175,39,24
-0.0397549509209,0.170794011464,-0.0414922982889,0.0378325868851,-0.0529646801734,8971.43372441,11,-0.187959027699,0.281788434542,"{u'open_long': -16.0, u'window': 10.0, u'sigma': 2.0, u'close_long': -12.0}",-0.232765485043,-0.193859149276,10000.0,-0.102856627559,21,10
-0.0597729652657,0.216652816031,-0.0169872859178,0.0170528715624,-0.0799325284621,8469.10664861,92,-0.191661323961,0.41705090422,"{u'open_long': 12.0, u'window': 20.0, u'sigma': 2.0, u'close_long': -16.0}",-0.275892861034,-0.385668576154,10000.0,-0.153089335139,178,86
-0.0530982568952,0.209613709705,-0.256658080832,0.060293519885,-0.0722374062208,8610.97136111,1,-0.192638704506,0.374989057397,"{u'open_long': -16.0, u'window': 25.0, u'sigma': 3.0, u'close_long': 4.0}",-0.253314809274,-0.329975979877,10000.0,-0.138902863889,5,3
