Annual Return,Annual Volatility,Average Losing Trade,Average Winning Trade,CAGR,End Portfolio Value,Losing Trades,MAR Ratio,Max Drawdown,Params,Sharpe Ratio,Sortino Ratio,Start Portfolio Value,Total Return,Total Trades,Winning Trades
0.109179405478,0.0877405190622,-0.0127792825085,0.0104383177815,0.110810632496,13698.4049919,15,1.25312852796,0.088427188452,"{u'open_long': 0.20000000000000007, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.24434419405,1.43162490655,10000.0,0.369840499189,67,52
0.124787668977,0.0971420419821,-0.0125456700895,0.012136948776,0.127257513617,14314.7694541,22,1.25306298414,0.101557156526,"{u'open_long': 0.20000000000000007, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.28458972481,1.65091355338,10000.0,0.431476945413,80,57
0.115906428427,0.0802738262982,-0.00976106873144,0.012697672828,0.118989438633,14002.6561044,14,1.25273503828,0.09498372361,"{u'open_long': -0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.44388817342,1.49429314642,10000.0,0.400265610441,54,40
0.0761572588468,0.0698588563511,-0.0103289582258,0.0108739918256,0.0763288815712,12464.071769,12,1.25164323047,0.0609829380393,"{u'open_long': -0.19999999999999996, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",1.09015896945,0.972502101487,10000.0,0.246407176903,46,34
0.0906232926282,0.0804535722817,-0.00953871530369,0.00852515115574,0.0911068564358,12983.5771406,30,1.25099014351,0.0728277971718,"{u'open_long': 0.20000000000000007, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",1.12640483273,1.25923268241,10000.0,0.298357714056,99,69
0.109889305375,0.0958294843034,-0.00660743877413,0.00914589207213,0.109348621172,13697.0532505,49,1.2504178955,0.087449661082,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",1.14671706911,1.44952047818,10038.5260112,0.364448648656,124,75
0.120376372153,0.0991235341218,-0.0170585210206,0.0138691766639,0.120653704114,14119.2999724,11,1.25013465938,0.0965125662328,"{u'open_long': 0.40000000000000002, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.40000000000000002}",1.21440758967,1.5277689709,10038.5260112,0.406511270346,53,42
0.131062381719,0.0778766514681,-0.0053187089286,0.0062349647596,0.134784291039,14659.1571051,153,1.24988823309,0.107837074924,"{u'open_long': 0.20000000000000007, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.5}",1.68294834522,2.27753631691,10038.5260112,0.4602897964,360,207
0.131062381719,0.0778766514681,-0.0053187089286,0.0062349647596,0.134784291039,14659.1571051,153,1.24988823309,0.107837074924,"{u'open_long': 0.20000000000000007, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.40000000000000002}",1.68294834522,2.27753631691,10038.5260112,0.4602897964,360,207
0.12776638158,0.101247827376,-0.0209251184542,0.0175889854093,0.128703427941,14425.1843486,6,1.2487648509,0.103064582454,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.30000000000000004}",1.26191726668,1.60079870349,10038.5260112,0.436982315182,36,30
0.123483576495,0.0924558169903,-0.0129945629833,0.00915944700316,0.126293526191,14278.1434569,17,1.24672257904,0.101300424259,"{u'open_long': 0.40000000000000002, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.5}",1.33559553649,1.66678106935,10000.0,0.427814345686,86,69
0.0898338057812,0.0750145479106,-0.0097490933672,0.0104028663375,0.0907072437305,12969.3428761,15,1.24558346715,0.0728230954591,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.099999999999999978}",1.1975517854,1.15770822718,10000.0,0.296934287609,57,42
0.108147622838,0.0800522960809,-0.0121798867082,0.0136893508613,0.110384582988,13682.677799,11,1.2451420817,0.0886521985008,"{u'open_long': -0.099999999999999978, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.10000000000000009}",1.35096216015,1.36323917559,10000.0,0.368267779905,46,35
0.114370233668,0.0857995972437,-0.0124708080344,0.0125737041345,0.116765932779,13919.500961,13,1.24403766165,0.0938604484237,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.20000000000000007}",1.33299266363,1.45638162616,10000.0,0.391950096102,55,42
0.111380461595,0.0968213170671,-0.0171375111436,0.0136405903552,0.110893536311,13754.2529883,9,1.24288346207,0.089222794973,"{u'open_long': 0.40000000000000002, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.5}",1.15037127121,1.38281482153,10038.5260112,0.370146670231,47,38
0.127052946016,0.0988313009326,-0.0126794675495,0.0116075921348,0.128173671817,14404.9195861,13,1.24081358594,0.103298088665,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.20000000000000007}",1.28555371443,1.60352564027,10038.5260112,0.434963616172,62,49
0.111254694236,0.0872626880837,-0.0105768028113,0.00955436469569,0.113156525842,13785.2170145,19,1.24001957339,0.0912538223347,"{u'open_long': 0.10000000000000009, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.27494003083,1.45548844942,10000.0,0.378521701448,79,60
0.108762435769,0.0949348597085,-0.0193598614669,0.0138691406655,0.109620169301,13654.4903849,8,1.23857495564,0.0885050749668,"{u'open_long': 0.30000000000000004, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.5}",1.14565330483,1.34092748193,10000.0,0.365449038494,44,36
0.0864959865218,0.0648267375559,-0.00703131671858,0.00767185119006,0.0878552346466,12868.0555774,42,1.2382333769,0.0709520808322,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.40000000000000002}",1.33426406731,1.35609418349,10000.0,0.286805557743,119,77
0.115660785623,0.0938893568433,-0.012234185192,0.00906263901744,0.11738879188,13942.7615204,23,1.2382218914,0.0948043260224,"{u'open_long': 0.20000000000000007, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.30000000000000004}",1.23188388452,1.55499246053,10000.0,0.394276152044,98,74
0.117616176477,0.0972533308749,-0.00843289615081,0.0105909530204,0.11777787594,14011.0768516,28,1.23799727233,0.0951358121478,"{u'open_long': 0.40000000000000002, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.20000000000000007}",1.20937941579,1.47571801807,10038.5260112,0.395730492303,86,58
0.115281159842,0.0987429599755,-0.0133805282627,0.0145557449287,0.115013979242,13907.5879584,13,1.23771485211,0.0929244559407,"{u'open_long': 0.40000000000000002, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.30000000000000004}",1.16748738209,1.4154621159,10038.5260112,0.385421320106,50,37
0.111241224841,0.0871865369698,-0.0150406083682,0.0104778940111,0.113149100802,13784.9416673,13,1.23715174443,0.0914593551774,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.5}",1.27589910905,1.42700411794,10000.0,0.378494166735,67,54
0.113228280249,0.0931684349595,-0.0170118047795,0.014735636335,0.114759547319,13844.7486151,6,1.23584860842,0.0928589040253,"{u'open_long': 0.10000000000000009, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.20000000000000007}",1.21530731194,1.39487761644,10000.0,0.384474861508,37,31
0.113940755042,0.103232530148,-0.00747561737781,0.00690523877084,0.113020499847,13833.2627742,44,1.23567560008,0.091464539592,"{u'open_long': 0.30000000000000004, u'delay': 1.0, u'sigma': 2.0, u'close_long': 0.10000000000000009}",1.10372917218,1.47614942838,10038.5260112,0.37801732633,148,104
0.129478522787,0.078969484525,-0.00514331259958,0.00634419710177,0.132897931628,14586.3074882,163,1.2323955534,0.107837074924,"{u'open_long': 0.5, u'delay': 1.0, u'sigma': 2.0, u'close_long': -0.5}",1.63960197493,2.36480559162,10038.5260112,0.453032793055,370,207
0.124584331214,0.102965443709,-0.0153618737067,0.01344955118,0.124930844955,14281.2848741,12,1.2290592761,0.101647534325,"{u'open_long': 0.40000000000000002, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.30000000000000004}",1.20996255371,1.61495783325,10038.5260112,0.422647593697,56,44
0.130287252359,0.0849428914159,-0.00551395033685,0.00625064532822,0.133262044537,14600.3503993,131,1.2271555943,0.108594252559,"{u'open_long': 0.20000000000000007, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.099999999999999978}",1.53382172643,2.22877573128,10038.5260112,0.454431694757,322,191
0.110513258061,0.0778963451139,-0.00965858557162,0.0126376142739,0.113195093678,13786.6473073,13,1.22711846096,0.0922446343033,"{u'open_long': -0.40000000000000002, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.30000000000000004}",1.41872199394,1.43093003628,10000.0,0.378664730728,51,38
0.0970821722147,0.079276521193,-0.00671253669437,0.0065117278402,0.0968502945898,13240.1233693,66,1.22610564343,0.0789901711235,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",1.22460182099,1.45427930566,10038.5260112,0.318931021801,188,122
0.101028362106,0.0758108935431,-0.00803071757434,0.00814420372495,0.102886976202,13407.875793,29,1.22467425565,0.0840117081971,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",1.33263647722,1.42706230171,10000.0,0.3407875793,100,71
0.117283701358,0.0844807517033,-0.0125140766941,0.0113043319859,0.120139431124,14045.7932859,15,1.22369133109,0.0981778885505,"{u'open_long': 0.10000000000000009, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.30000000000000004}",1.38828903618,1.51695495371,10000.0,0.40457932859,65,50
0.091096377398,0.0777800368126,-0.014018689199,0.00962983927921,0.0918498441828,13010.0701269,12,1.22266382706,0.0751227296906,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.30000000000000004}",1.17120512063,1.20491999575,10000.0,0.301007012689,60,48
0.128688773445,0.0807918678512,-0.00532870009216,0.00629953300368,0.131840410374,14545.5725904,162,1.22258889596,0.107837074924,"{u'open_long': 0.40000000000000002, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.40000000000000002}",1.59284315201,2.24447218872,10038.5260112,0.448974936576,376,214
0.128688773445,0.0807918678512,-0.00532870009216,0.00629953300368,0.131840410374,14545.5725904,162,1.22258889596,0.107837074924,"{u'open_long': 0.40000000000000002, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.5}",1.59284315201,2.24447218872,10038.5260112,0.448974936576,376,214
0.128688773445,0.0807918678512,-0.00532870009216,0.00629953300368,0.131840410374,14545.5725904,162,1.22258889596,0.107837074924,"{u'open_long': 0.5, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.40000000000000002}",1.59284315201,2.24447218872,10038.5260112,0.448974936576,376,214
0.128688773445,0.0807918678512,-0.00532870009216,0.00629953300368,0.131840410374,14545.5725904,162,1.22258889596,0.107837074924,"{u'open_long': 0.5, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.5}",1.59284315201,2.24447218872,10038.5260112,0.448974936576,376,214
0.113610942459,0.0800148994354,-0.0102458916851,0.01208371734,0.116452978424,13907.8234999,14,1.22147991567,0.0953376121289,"{u'open_long': -0.19999999999999996, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.20000000000000007}",1.41987233954,1.45502806207,10000.0,0.390782349991,56,42
0.102900750349,0.0922065591604,-0.016359145914,0.0157108447129,0.103433050284,13427.7652194,8,1.21845478706,0.0848887060749,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.5}",1.1159808075,1.23537133372,10000.0,0.342776521936,37,29
0.11245286882,0.07884326062,-0.0101847858746,0.0120263676838,0.115267597834,13863.6518199,13,1.21663350446,0.0947430737456,"{u'open_long': -0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.20000000000000007}",1.42628384387,1.44117141056,10000.0,0.386365181989,54,41
0.0809420706454,0.070985410365,-0.0118470069924,0.00814379402325,0.0813917465278,12640.4618809,14,1.2162489558,0.0669203012589,"{u'open_long': -0.40000000000000002, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.099999999999999978}",1.14026347427,1.1322043534,10000.0,0.264046188094,67,53
0.111731166352,0.0861076705735,-0.0122667941601,0.0126073505235,0.113799947121,13809.0913012,15,1.21603652053,0.0935826722302,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.5}",1.29757506629,1.42373949046,10000.0,0.380909130118,58,43
0.111204453387,0.0945081953652,-0.0151603150954,0.0157077635959,0.112370444665,13756.0866323,7,1.21386028095,0.0925727997104,"{u'open_long': 0.20000000000000007, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.30000000000000004}",1.1766646581,1.34223312447,10000.0,0.375608663232,36,29
0.100768552001,0.0735237793651,-0.00603474062713,0.00612067848313,0.101368485398,13404.114128,116,1.21366458213,0.0835226527083,"{u'open_long': 0.10000000000000009, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.29999999999999999}",1.37055729278,1.61362439639,10038.5260112,0.335267161037,291,175
0.0953338947978,0.0785138504353,-0.00638125855585,0.00616344937771,0.0950033489362,13173.4739154,74,1.21318469246,0.078309056755,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.5}",1.21423028255,1.40604041762,10038.5260112,0.31229165524,207,133
0.112894202649,0.0809310578577,-0.00984634863071,0.0127271232143,0.115573289834,13875.0340834,15,1.21180842447,0.0953725749887,"{u'open_long': -0.19999999999999996, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.39494287653,1.45469541333,10000.0,0.387503408341,55,40
0.0842203992665,0.0748296535341,-0.00517528983954,0.00668084801271,0.0846314732598,12754.2016788,95,1.2106402097,0.0699063789406,"{u'open_long': 0.30000000000000004, u'delay': 3.0, u'sigma': 3.0, u'close_long': -0.5}",1.12549497811,1.37539727435,10000.0,0.275420167883,214,119
0.0714873074798,0.0604355511715,-0.0106955256932,0.0112963045397,0.0719829220678,12313.9727112,9,1.20952130081,0.0595135629439,"{u'open_long': -0.40000000000000002, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.5}",1.18286846226,1.0061913284,10000.0,0.231397271117,38,29
0.080444460109,0.0709353727986,-0.0100556122187,0.00854680885808,0.0808589593305,12621.8218097,17,1.20828743758,0.0669203012589,"{u'open_long': -0.40000000000000002, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.19999999999999996}",1.13405282774,1.12390072979,10000.0,0.262182180969,68,51
0.095670304769,0.0745831949618,-0.00800321017386,0.00824971807531,0.0971087510623,13198.6189706,26,1.20744057905,0.0804252836513,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",1.28273272307,1.32611303473,10000.0,0.31986189706,91,65
0.0877399835855,0.0754837361019,-0.00886192744692,0.00836889710488,0.088392967321,12887.1123616,24,1.20536109185,0.073333184486,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.19999999999999996}",1.1623693807,1.1724717185,10000.0,0.288711236156,84,60
0.0830590508929,0.0743718068993,-0.00783092221549,0.00823799655433,0.0834131511132,12711.3493988,26,1.20524711168,0.0692083393563,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.40000000000000002}",1.11680829545,1.10766242406,10000.0,0.271134939883,84,58
0.119776431095,0.0982786779572,-0.0177686045433,0.0167587939743,0.120076311486,14097.5270313,10,1.20495967717,0.0996517259135,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.5}",1.2187427994,1.53170328175,10038.5260112,0.404342332284,44,34
0.104900546493,0.0859365384067,-0.0159675139374,0.0104116607957,0.106250630351,13530.7010946,12,1.20481601582,0.0881882619057,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.5}",1.22067456333,1.33820539078,10000.0,0.353070109456,64,52
0.0998430643309,0.0774199868113,-0.00777197893409,0.00742502792548,0.101447986487,13355.5580812,33,1.20448725747,0.0842250392094,"{u'open_long': 0.10000000000000009, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",1.28962905373,1.43061707698,10000.0,0.335555808115,114,81
0.0960200817136,0.084806809874,-0.0113632872243,0.00970040171592,0.0965984227771,13180.2428314,16,1.20372603334,0.0802495086934,"{u'open_long': -0.099999999999999978, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.30000000000000004}",1.13222136119,1.23983573824,10000.0,0.318024283139,68,52
0.0975879310337,0.0785362770862,-0.0171706720326,0.011576333308,0.0988788117111,13262.4883702,10,1.20013884979,0.0823894766245,"{u'open_long': -0.5, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.5}",1.2425841236,1.24391731087,10000.0,0.326248837022,52,42
0.07463818374,0.0728457278559,-0.011999025353,0.0128349541736,0.0744706785457,12399.7456325,10,1.19966972255,0.0620759840361,"{u'open_long': -0.099999999999999978, u'delay': 1.0, u'sigma': 2.0, u'close_long': 0.0}",1.02460619088,0.919223807166,10000.0,0.23997456325,38,28
0.103258224354,0.0890699136201,-0.0148434941409,0.0193549615993,0.104138668174,13453.4947321,8,1.19889620285,0.0868621219468,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.30000000000000004}",1.15929408885,1.19360700394,10000.0,0.345349473209,31,23
0.0960838987664,0.0780146886699,-0.0102904245136,0.00905638902973,0.097277201502,13204.6883566,23,1.19845604105,0.0811687689577,"{u'open_long': 0.10000000000000009, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",1.23161292321,1.30570613449,10000.0,0.320468835657,84,61
0.114093789581,0.0903165394589,-0.0116447206716,0.0102467363139,0.116013385647,13891.4317229,15,1.19841664734,0.0968055524797,"{u'open_long': 0.20000000000000007, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.20000000000000007}",1.26326573477,1.46937062293,10000.0,0.389143172292,69,54
0.108373663762,0.0948050407641,-0.0188830260366,0.0141961775077,0.109203077867,13639.1266462,9,1.19788718181,0.0911630740572,"{u'open_long': 0.20000000000000007, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.40000000000000002}",1.14312132444,1.35728368771,10000.0,0.36391266462,46,37
0.110021044879,0.0966970454581,-0.0077730986532,0.00739450872134,0.109403176279,13699.0704233,48,1.19682808461,0.0914109366961,"{u'open_long': 0.5, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.10000000000000009}",1.13779117405,1.49695760901,10038.5260112,0.36464959178,148,100
0.115710921431,0.093392843089,-0.010241018938,0.00920247144189,0.116065185133,13946.8881657,19,1.19457860519,0.0971599396049,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.20000000000000007}",1.23896989966,1.49596033836,10038.5260112,0.389336258146,82,63
0.111227733008,0.0864077346993,-0.011499825348,0.0110192837094,0.113211051852,13787.2391469,15,1.19379674476,0.0948327697726,"{u'open_long': 0.20000000000000007, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.10000000000000009}",1.28724278439,1.38547048891,10000.0,0.378723914694,63,48
0.120792995331,0.100643435051,-0.012382110902,0.0105259347197,0.122386088042,14130.3224601,26,1.19208681589,0.102665415312,"{u'open_long': 0.5, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.20020739823,1.60545338531,10000.0,0.413032246008,96,69
0.109406454077,0.0847247659301,-0.00597692735375,0.00716769053668,0.109924882136,13718.3704699,74,1.19194094643,0.0922234297475,"{u'open_long': 0.5, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",1.2913160972,1.59716162951,10038.5260112,0.366572189442,190,116
0.106594061493,0.0843046362072,-0.0112945197277,0.0127820082217,0.108277632499,13605.0786016,15,1.19171236637,0.0908588645673,"{u'open_long': -0.099999999999999978, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.5}",1.26439145329,1.36971866578,10000.0,0.360507860155,55,40
0.11302433485,0.095437123174,-0.00739295786245,0.00808187535393,0.112865950404,13827.5116061,39,1.19137183206,0.0947361246649,"{u'open_long': 0.40000000000000002, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.10000000000000009}",1.1842806142,1.49503283685,10038.5260112,0.37744441671,122,83
0.09720819008,0.0790072026448,-0.00690571593137,0.00622692795954,0.0970113025762,13245.9441732,67,1.19066375828,0.0814766569503,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.40000000000000002}",1.23037124244,1.457533552,10038.5260112,0.319510868271,198,131
0.0892873544314,0.0711206827447,-0.00674919742787,0.00744749488813,0.0904219218198,12959.1860295,34,1.18991784955,0.0759900541487,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.40000000000000002}",1.25543443884,1.27567679487,10000.0,0.295918602949,105,71
0.0948222512955,0.0778373005409,-0.00699562031059,0.00798116320449,0.0959127099714,13155.5782074,38,1.18975474313,0.0806155306587,"{u'open_long': 0.20000000000000007, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",1.21821094304,1.32837381388,10000.0,0.315557820736,111,73
0.0894671675471,0.0721553129966,-0.00627697621951,0.00684354150026,0.0905367817786,12963.2741597,35,1.18933483093,0.0761238798561,"{u'open_long': 0.10000000000000009, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.5}",1.23992487638,1.28771741147,10000.0,0.296327415974,111,76
0.107056088185,0.0850609046429,-0.0115884193803,0.0101128537165,0.108714194815,13621.1330956,17,1.18907250073,0.0914277260198,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.25858158498,1.38610298439,10000.0,0.362113309556,72,55
0.0831381348653,0.0715540758878,-0.0125881450869,0.0130754347984,0.0837222044877,12722.2107006,8,1.18862429097,0.0704362220455,"{u'open_long': -0.29999999999999999, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.099999999999999978}",1.16189237068,1.04691737047,10000.0,0.272221070064,36,28
0.0891719625965,0.0770628189454,-0.0152801998274,0.0106242519109,0.0898165482532,12937.6535803,11,1.18780355108,0.0756156589796,"{u'open_long': -0.5, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.15713341164,1.14332698376,10000.0,0.293765358031,54,43
0.111590947289,0.0986193536217,-0.0128410768889,0.010748894313,0.110932067376,13755.6816121,18,1.18659475132,0.0934877448702,"{u'open_long': 0.40000000000000002, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.30000000000000004}",1.13153192747,1.41608808565,10038.5260112,0.370288984338,74,56
0.103647385088,0.089553308203,-0.0119646573332,0.0098898722864,0.104519454635,13467.393287,19,1.18368724946,0.088299890603,"{u'open_long': 0.30000000000000004, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.20000000000000007}",1.15738197916,1.3130244451,10000.0,0.3467393287,76,57
0.107602805397,0.0785116106084,-0.00980663275913,0.0124413041052,0.10991483825,13665.3515855,13,1.18343234946,0.0928780071797,"{u'open_long': -0.40000000000000002, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.40000000000000002}",1.37053366455,1.39298768572,10000.0,0.366535158551,51,38
0.106672650951,0.0772065818731,-0.0102694566666,0.0119220140211,0.108997520527,13631.5590924,12,1.18322839669,0.0921187497123,"{u'open_long': -0.40000000000000002, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.20000000000000007}",1.38165229392,1.37174751655,10000.0,0.363155909238,51,39
0.124890280152,0.0805990714139,-0.00532870009216,0.00632968589867,0.127578018093,14382.1566989,162,1.18306267286,0.107837074924,"{u'open_long': 0.30000000000000004, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.5}",1.54952504987,2.17189333236,10038.5260112,0.432696063432,373,211
0.124890280152,0.0805990714139,-0.00532870009216,0.00632968589867,0.127578018093,14382.1566989,162,1.18306267286,0.107837074924,"{u'open_long': 0.30000000000000004, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.40000000000000002}",1.54952504987,2.17189333236,10038.5260112,0.432696063432,373,211
0.12006086594,0.101320468,-0.0234466418163,0.0132887014982,0.120053575772,14096.6701465,7,1.18186782723,0.101579527766,"{u'open_long': 0.5, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.40000000000000002}",1.1849616204,1.50081807093,10038.5260112,0.40425697266,48,41
0.0916656924917,0.0723078249168,-0.0151292725633,0.0136966364238,0.0929214286875,13048.3433855,6,1.18185366365,0.0786234637551,"{u'open_long': -0.099999999999999978, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.0}",1.26771469889,1.13400800316,10000.0,0.304834338549,34,28
0.114461997416,0.0951226604394,-0.0107840402635,0.0104996174263,0.114493328056,13888.1503239,23,1.18086278731,0.0969573512579,"{u'open_long': 0.5, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.30000000000000004}",1.20330946262,1.44501822201,10038.5260112,0.383485016466,83,60
0.105054403229,0.0952214934613,-0.00589282666025,0.00777552566207,0.104076192112,13503.0374604,64,1.17802691807,0.0883478896072,"{u'open_long': 0.5, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.10000000000000009}",1.10326355332,1.44249303115,10038.5260112,0.345121529333,158,94
0.100969772947,0.0784798988239,-0.0115994347847,0.0132533713766,0.102599476746,13397.4122108,11,1.17626351229,0.0872249080878,"{u'open_long': -0.5, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.5}",1.28656859222,1.27884273791,10000.0,0.339741221084,45,34
0.112605419814,0.0936795181332,-0.0132609956205,0.0109696706642,0.114013500795,13817.0213396,18,1.17523435097,0.0970134175376,"{u'open_long': 0.40000000000000002, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.5}",1.2020281707,1.43051570445,10000.0,0.381702133961,74,56
0.0884557112755,0.0770975303391,-0.0142949594486,0.00976494555839,0.0890347555345,12909.8813787,12,1.1751798788,0.0757626616492,"{u'open_long': -0.40000000000000002, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.30000000000000004}",1.14732224089,1.15598648977,10000.0,0.290988137872,59,47
0.124073378771,0.0802514478388,-0.00522812684322,0.00624119807929,0.126691747496,14348.3322608,161,1.17484406533,0.107837074924,"{u'open_long': 0.30000000000000004, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.29999999999999999}",1.54605782341,2.18475677928,10038.5260112,0.429326600814,371,210
0.0884099552443,0.0712504713897,-0.00976686782051,0.0108913007462,0.0894588711052,12924.9426172,12,1.17452783559,0.0761658160791,"{u'open_long': -0.5, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.0}",1.24083326777,1.18751202061,10000.0,0.292494261717,49,37
0.100899812383,0.0797409559766,-0.0138232720271,0.012781546224,0.102414270652,13390.6744909,10,1.17236736036,0.0873568082109,"{u'open_long': 0.0, u'delay': 1.0, u'sigma': 3.0, u'close_long': 0.0}",1.26534490523,1.29823089838,10000.0,0.339067449088,46,36
0.120572686663,0.0908825526335,-0.0130425345405,0.00912151898945,0.123189317129,14160.6255165,16,1.17131266656,0.105172018237,"{u'open_long': 0.30000000000000004, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.5}",1.32668684109,1.61191589099,10000.0,0.416062551646,83,67
0.0991109127124,0.086749056417,-0.00769305990487,0.0078668620075,0.0998044164835,13295.9689415,25,1.17129222421,0.0852088099118,"{u'open_long': 0.20000000000000007, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.0}",1.14250133438,1.28961744842,10000.0,0.329596894147,92,67
